node_id,stop_id,stop_name,stop_lat,stop_lon
0,115361,Abzweig B4,50.93565,11.041542
1,407151,Abzweig Töttelstädt,50.9926,10.891495
2,54866,Abzweig Töttelstädt,50.992603,10.890597
3,208949,Abzweig Wiesenhügel,50.954426,11.070076
4,355118,Abzweig Wiesenhügel,50.954357,11.070333
5,88029,Abzweig Wiesenhügel,50.954464,11.069235
6,235546,Akazienallee,51.017975,10.989169
7,426234,Alach,50.987198,10.931801
8,367431,"Alach, Schule",50.986305,10.932505
9,308550,Alacher Chaussee,50.972397,10.944299
10,350294,Alacher Chaussee,50.9724,10.944697
11,116681,Alperstedter See,51.071598,11.042148
12,431900,Alperstedter See,51.0715,11.042051
13,75229,Alte Försterei,50.934887,11.025468
14,92199,Alte Försterei,50.935024,11.025807
15,183637,Alte Oper,50.971203,11.023
16,272269,Alte Oper,50.971302,11.023055
